노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
1150,외국어대학교 - 한국외대종점,67,한남1고가차도진입(미정차),0,0,59,0,17,0,0,0,0,0,0,0,0,95,0,0,0,0,0,54,0,0,0,0,
1150,외국어대학교 - 한국외대종점,68,순천향대학병원,0,0,0,54,26,57,24,30,26,76,36,61,78,88,93,63,76,81,79,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,69,한남IC(미정차),0,0,0,54,26,57,24,30,26,76,36,61,78,88,93,63,76,81,79,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,70,반포IC(미정차),0,0,0,54,26,57,24,30,26,76,36,61,78,88,93,63,76,81,79,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,71,서초IC(미정차),0,0,0,54,26,57,24,30,26,76,36,61,78,88,93,63,76,81,79,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,72,양재IC(미정차),0,0,0,54,26,57,24,30,26,76,36,61,78,88,93,63,76,81,79,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,73,청계산입구역(미정차),0,0,0,54,26,57,24,30,26,76,36,61,78,88,93,63,76,81,79,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,74,성남진입(미정차),0,0,0,54,26,57,24,30,26,76,36,61,78,88,93,63,76,81,79,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,75,금토JC(미정차),0,0,0,54,26,57,24,30,26,76,36,61,78,88,93,63,76,81,79,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,76,판교TG(미정차),0,0,0,54,26,57,24,30,26,76,36,61,78,88,93,63,76,81,79,52,0,0,0,0,
1150,외국어대학교 - 한국외대종점,77,판교역.낙생육교.현대백화점,0,0,0,59,17,54,24,50,24,71,36,46,63,95,95,95,65,54,81,50,0,0,0,0,
1150,외국어대학교 - 한국외대종점,78,백현마을4단지,0,0,0,37,15,57,26,52,0,0,0,43,30,98,93,93,67,52,79,46,0,0,0,0,
1150,외국어대학교 - 한국외대종점,79,성남역.백현마을3단지,0,0,0,61,17,0,33,54,0,0,36,0,0,96,0,90,59,54,0,74,0,0,0,0,
1150,외국어대학교 - 한국외대종점,80,이매촌한신.서현역.AK프라자,0,0,0,70,43,59,37,70,33,67,38,50,74,98,93,91,74,63,93,95,20,0,0,0,
1150,외국어대학교 - 한국외대종점,81,양현보도육교,0,0,0,74,21,63,43,72,20,0,40,54,57,98,98,89,70,67,86,39,0,0,0,0,
1150,외국어대학교 - 한국외대종점,82,서현중학교,0,0,0,76,19,0,0,39,0,0,29,0,67,52,93,57,65,72,88,95,0,0,0,0,
1150,외국어대학교 - 한국외대종점,83,임광아파트정문.효자촌입구.분당중앙교회,0,0,0,78,46,0,14,0,30,64,38,48,59,93,93,86,67,70,86,41,17,0,0,0,
1150,외국어대학교 - 한국외대종점,84,장안타운입구.한신빌라,0,0,0,52,0,0,43,41,35,0,36,46,70,91,88,87,61,67,63,76,0,0,0,0,
1150,외국어대학교 - 한국외대종점,85,율동공원,0,0,0,76,20,0,41,0,0,0,33,48,67,91,88,87,57,67,79,37,19,0,0,0,
1150,외국어대학교 - 한국외대종점,86,장안중학교후문,0,0,0,0,0,48,0,0,0,0,31,37,67,0,0,76,59,63,76,35,17,0,0,0,
1150,외국어대학교 - 한국외대종점,87,분당요한성당,0,0,0,70,17,45,67,0,15,57,29,35,63,50,0,83,0,63,71,67,0,0,0,0,
1150,외국어대학교 - 한국외대종점,88,태재고개,0,0,0,52,48,10,43,70,11,52,26,36,93,96,69,74,54,59,67,50,20,0,0,0,
1150,외국어대학교 - 한국외대종점,89,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,67,20,0,65,33,30,9,24,29,57,85,57,63,65,57,55,52,30,0,0,0,
1150,외국어대학교 - 한국외대종점,90,신현동행정복지센터,0,0,0,46,22,36,0,67,28,0,26,26,91,36,50,60,48,41,50,50,24,0,0,0,
1150,외국어대학교 - 한국외대종점,91,광명초등학교,0,0,0,65,0,12,0,0,9,7,0,13,54,80,48,59,63,43,52,45,22,0,0,0,
1150,외국어대학교 - 한국외대종점,92,능평119안전센터,0,0,0,63,0,14,0,30,26,0,21,19,98,72,48,57,57,39,46,41,17,0,0,0,
1150,외국어대학교 - 한국외대종점,93,용상골현대아파트,0,0,0,0,0,0,61,41,24,0,17,13,91,65,43,55,52,35,40,37,15,0,0,0,
1150,외국어대학교 - 한국외대종점,94,수레실전원교회.오포롯데캐슬,0,0,0,0,20,0,59,39,0,50,14,0,74,48,33,52,50,30,36,30,11,0,0,0,
1150,외국어대학교 - 한국외대종점,95,능평동복합문화시설,0,0,0,63,0,14,20,0,0,0,0,17,57,39,31,46,43,12,31,15,0,0,0,0,
1150,외국어대학교 - 한국외대종점,96,창뜰마을입구.한토이,0,0,0,0,46,0,54,0,22,0,0,7,46,41,33,43,0,24,28,30,10,0,0,0,
1150,외국어대학교 - 한국외대종점,97,능평성당,0,0,0,0,17,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,9,0,0,0,
1150,외국어대학교 - 한국외대종점,98,글로비스자동차경매장,0,0,0,61,0,0,0,24,0,0,0,0,43,0,0,43,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,99,오포베르빌아파트,0,0,0,46,0,0,29,37,0,0,19,9,41,37,33,41,26,28,26,26,13,0,0,0,
1150,외국어대학교 - 한국외대종점,100,능골마을앞,0,0,0,74,0,0,24,22,0,48,24,13,33,33,33,39,41,26,21,26,7,0,0,0,
1150,외국어대학교 - 한국외대종점,101,능평리회전교차로,0,0,0,76,0,0,0,70,0,0,17,14,26,28,31,35,9,24,26,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,102,인성가스충전소,0,0,0,0,0,0,0,0,0,45,22,12,22,24,24,33,24,20,20,24,13,0,0,0,
1150,외국어대학교 - 한국외대종점,103,시안.엘리시움,0,0,0,0,0,0,52,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,104,오포장례식장.주성엔지니어링,0,0,0,41,43,0,0,0,0,0,0,0,4,0,33,28,0,24,0,19,0,0,0,0,
1150,외국어대학교 - 한국외대종점,105,동서울공업사.시안정문,0,0,0,74,41,0,0,0,0,0,33,0,0,0,19,0,0,0,0,0,11,0,0,0,
1150,외국어대학교 - 한국외대종점,106,문형3통.되치미,0,0,0,0,0,0,0,0,0,0,17,7,0,17,31,33,39,17,13,20,4,0,0,0,
1150,외국어대학교 - 한국외대종점,107,문형4통.수렁개,0,0,0,0,0,0,0,0,0,0,0,9,20,17,29,26,35,5,0,17,9,0,0,0,
1150,외국어대학교 - 한국외대종점,108,문형동잣나무골,0,0,0,0,72,0,13,0,0,0,0,0,0,20,31,31,20,15,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,109,문형2통.영진빌라,0,0,0,41,74,0,0,0,0,2,14,7,17,17,26,0,28,4,0,0,2,0,0,0,
1150,외국어대학교 - 한국외대종점,110,문형삼거리,0,0,0,43,76,10,26,0,20,0,10,10,15,0,20,33,26,22,17,0,7,0,0,0,
1150,외국어대학교 - 한국외대종점,111,문형2통.오포하수처리장,0,0,0,41,35,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,112,매산사거리,0,0,0,39,72,0,0,0,17,11,0,0,13,13,33,0,24,0,5,12,0,0,0,0,
1150,외국어대학교 - 한국외대종점,113,모현초등학교,0,0,0,35,63,0,0,35,0,0,0,0,93,11,0,0,0,0,0,15,0,0,0,0,
1150,외국어대학교 - 한국외대종점,114,하마산.불영사,0,0,0,0,0,0,33,0,24,0,0,0,89,9,0,0,22,11,0,9,0,0,0,0,
1150,외국어대학교 - 한국외대종점,115,신안아파트,0,0,0,33,61,7,0,67,0,0,2,7,74,7,26,7,29,20,7,14,4,0,0,0,
1150,외국어대학교 - 한국외대종점,116,외국어대입구,0,0,0,26,54,0,50,65,0,4,26,2,11,5,13,22,19,7,4,10,2,0,0,0,
1150,외국어대학교 - 한국외대종점,117,모현지석묘입구,0,0,0,24,26,0,48,59,20,0,21,5,2,0,7,13,7,4,0,4,2,0,0,0,
1150,외국어대학교 - 한국외대종점,118,외국어대학교기숙사,0,0,0,22,48,12,46,57,17,4,0,2,0,0,5,0,2,0,0,2,2,0,0,0,
1150,외국어대학교 - 한국외대종점,119,외대도서관앞,0,0,0,4,13,7,9,13,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,외국어대학교 - 한국외대종점,120,한국외대종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,0,오산리종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,1,오산리.천주교묘지입구,0,2,4,4,2,2,0,2,4,4,2,2,2,4,4,0,2,3,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,2,낙원허스트빌,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,3,대교주유소,0,0,2,2,4,4,0,3,2,0,0,2,2,5,0,0,2,2,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,4,레이크사이드골프장,0,3,9,20,10,2,9,5,0,9,4,4,16,7,7,2,2,2,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,5,능원초.정몽주선생묘역입구,0,3,17,22,13,7,16,4,9,9,5,4,22,8,9,2,2,2,7,2,0,0,0,0,
1151,오산리종점 - 오산리종점,6,능평교.고려바른정형외과,0,5,16,33,20,9,18,9,11,2,7,9,24,9,4,5,0,0,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,7,오포베르빌아파트,0,9,18,44,33,13,18,7,7,11,4,11,11,11,13,9,0,4,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,8,창뜰마을입구.한토이,0,10,13,47,35,16,20,22,9,11,0,7,13,15,13,11,3,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,9,능평동복합문화시설,0,13,20,51,35,20,22,24,11,13,8,15,20,13,20,0,4,4,2,0,0,0,0,0,
1151,오산리종점 - 오산리종점,10,수레실.오포롯데캐슬,0,18,33,60,65,27,31,27,16,24,8,17,18,15,18,7,9,9,9,4,0,0,0,0,
1151,오산리종점 - 오산리종점,11,용상골현대아파트,0,13,35,62,68,38,40,31,18,27,10,20,13,23,20,7,2,0,7,0,0,0,0,0,
1151,오산리종점 - 오산리종점,12,능평119안전센터,0,20,40,74,80,52,49,40,22,38,11,13,13,29,24,16,0,0,2,2,0,0,0,0,
1151,오산리종점 - 오산리종점,13,광명초등학교,0,24,44,81,85,59,49,4,13,42,0,9,4,20,24,20,7,5,4,0,0,0,0,0,
1151,오산리종점 - 오산리종점,14,신현동행정복지센터,0,28,56,95,88,65,24,42,20,16,18,22,11,31,24,4,11,0,7,0,0,0,0,0,
1151,오산리종점 - 오산리종점,15,현대모닝사이드1차아파트.새마을입구.신현리,0,33,64,98,103,72,64,58,29,44,22,22,16,36,22,20,11,11,9,7,0,0,0,0,
1151,오산리종점 - 오산리종점,16,태재고개,0,58,89,98,110,87,69,60,33,44,24,24,20,38,27,22,18,10,11,9,0,0,0,0,
1151,오산리종점 - 오산리종점,17,건영빌라.분당요한성당.장안중학교,0,60,96,98,110,98,73,22,36,49,20,16,24,40,30,24,2,15,7,0,0,0,0,0,
1151,오산리종점 - 오산리종점,18,율동공원,0,0,98,88,98,96,76,62,35,49,15,26,20,38,31,7,16,0,9,0,0,0,0,0,
1151,오산리종점 - 오산리종점,19,장안타운입구.한신빌라,0,63,67,98,98,96,80,27,38,51,14,28,22,42,24,4,13,23,0,11,0,0,0,0,
1151,오산리종점 - 오산리종점,20,임광아파트정문.효자촌입구.분당중앙교회,0,48,83,96,108,98,83,58,38,56,18,22,24,28,29,28,10,11,11,13,0,0,0,0,
1151,오산리종점 - 오산리종점,21,서현중학교,0,65,83,96,110,98,80,53,38,53,22,26,27,42,29,18,13,18,11,2,0,0,0,0,
1151,오산리종점 - 오산리종점,22,양현보도육교,0,60,93,98,110,98,96,51,33,51,24,13,31,44,24,26,13,18,13,0,0,0,0,0,
1151,오산리종점 - 오산리종점,23,이매촌한신.서현역.AK프라자,0,55,93,96,98,98,96,49,35,44,29,24,33,41,24,17,9,13,16,14,0,0,0,0,
1151,오산리종점 - 오산리종점,24,성남역.백현마을2단지,0,0,40,91,93,98,89,51,41,33,27,13,38,43,24,7,0,15,0,7,0,0,0,0,
1151,오산리종점 - 오산리종점,25,백현마을1단지,0,0,42,89,98,90,96,33,18,51,29,26,36,20,26,15,7,0,7,4,0,0,0,0,
1151,오산리종점 - 오산리종점,26,판교역.낙생육교.현대백화점,0,50,48,84,82,98,83,44,39,47,27,28,27,48,29,22,18,15,11,12,0,0,0,0,
1151,오산리종점 - 오산리종점,27,판교TG(미정차),0,50,48,84,82,98,83,44,39,47,27,28,27,48,29,22,18,15,11,12,0,0,0,0,
1151,오산리종점 - 오산리종점,28,금토JC(미정차),0,50,48,84,82,98,83,44,39,47,27,28,27,48,29,22,18,15,11,12,0,0,0,0,
1151,오산리종점 - 오산리종점,29,서울진입(미정차),0,50,48,84,82,98,83,44,39,47,27,28,27,48,29,22,18,15,11,12,0,0,0,0,
1151,오산리종점 - 오산리종점,30,청계산입구역(미정차),0,50,48,84,82,98,83,44,39,47,27,28,27,48,29,22,18,15,11,12,0,0,0,0,
1151,오산리종점 - 오산리종점,31,양재IC(미정차),0,50,48,84,82,98,83,44,39,47,27,28,27,48,29,22,18,15,11,12,0,0,0,0,
1151,오산리종점 - 오산리종점,32,서초IC(미정차),0,50,48,84,82,98,83,44,39,47,27,28,27,48,29,22,18,15,11,12,0,0,0,0,
1151,오산리종점 - 오산리종점,33,KCC사옥,0,0,45,70,71,80,70,31,33,40,31,28,33,26,37,16,16,10,13,10,0,0,0,0,
1151,오산리종점 - 오산리종점,34,지하철2호선강남역(중),0,0,33,33,40,36,24,24,11,18,20,22,33,29,59,44,31,37,55,31,0,0,0,0,
1151,오산리종점 - 오산리종점,35,강남역.지오다노(미정차),0,0,33,33,40,36,24,24,11,18,20,22,33,29,59,44,31,37,55,31,0,0,0,0,
1151,오산리종점 - 오산리종점,36,강남역10번출구(미정차),0,0,33,33,40,36,24,24,11,18,20,22,33,29,59,44,31,37,55,31,0,0,0,0,
1151,오산리종점 - 오산리종점,37,신분당선강남역(중),0,0,20,22,31,17,15,20,11,17,13,28,43,58,98,47,60,54,98,31,0,0,0,0,
1151,오산리종점 - 오산리종점,38,삼성화재서초타워(미정차),0,0,20,22,31,17,15,20,11,17,13,28,43,58,98,47,60,54,98,31,0,0,0,0,
1151,오산리종점 - 오산리종점,39,래미안아파트.파이낸셜뉴스(중),0,0,18,17,17,13,11,20,11,16,11,37,43,67,69,61,64,67,105,26,33,0,0,0,
1151,오산리종점 - 오산리종점,40,뱅뱅사거리(중),0,0,13,11,15,9,9,16,13,24,9,39,40,69,96,65,38,71,108,33,0,0,0,0,
1151,오산리종점 - 오산리종점,41,양재역.서초문화예술회관(중),0,0,13,13,13,11,7,11,7,13,13,43,50,73,98,74,53,78,105,40,36,0,0,0,
1151,오산리종점 - 오산리종점,42,말죽거리공원사거리(중),0,0,11,18,9,4,11,9,11,18,0,46,52,82,76,78,53,80,108,0,33,0,0,0,
1151,오산리종점 - 오산리종점,43,매헌시민의숲.양재꽃시장,0,0,18,16,20,11,18,9,16,20,33,35,54,87,80,91,58,82,56,47,16,0,0,0,
1151,오산리종점 - 오산리종점,44,양재IC(미정차),0,0,18,16,20,11,18,9,16,20,33,35,54,87,80,91,58,82,56,47,16,0,0,0,
1151,오산리종점 - 오산리종점,45,청계산입구역(미정차),0,0,18,16,20,11,18,9,16,20,33,35,54,87,80,91,58,82,56,47,16,0,0,0,
1151,오산리종점 - 오산리종점,46,성남진입(미정차),0,0,18,16,20,11,18,9,16,20,33,35,54,87,80,91,58,82,56,47,16,0,0,0,
1151,오산리종점 - 오산리종점,47,금토JC(미정차),0,0,18,16,20,11,18,9,16,20,33,35,54,87,80,91,58,82,56,47,16,0,0,0,
1151,오산리종점 - 오산리종점,48,판교TG(미정차),0,0,18,16,20,11,18,9,16,20,33,35,54,87,80,91,58,82,56,47,16,0,0,0,
1151,오산리종점 - 오산리종점,49,판교역.낙생육교.현대백화점,0,0,25,18,20,11,9,11,18,15,36,46,71,93,98,85,96,89,108,51,33,0,0,0,
1151,오산리종점 - 오산리종점,50,백현마을4단지,0,0,25,18,22,0,7,0,15,9,22,50,78,93,98,85,91,60,58,47,0,0,0,0,
1151,오산리종점 - 오산리종점,51,성남역.백현마을3단지,0,0,0,7,24,8,0,7,13,0,33,16,76,76,96,78,67,72,80,33,31,0,0,0,
1151,오산리종점 - 오산리종점,52,이매촌한신.서현역.AK프라자,0,0,30,27,33,7,15,18,24,22,31,61,87,96,96,105,98,83,95,54,49,0,0,0,
1151,오산리종점 - 오산리종점,53,양현보도육교,0,0,10,24,9,12,13,22,21,13,27,57,93,96,98,103,89,83,90,52,44,0,0,0,
1151,오산리종점 - 오산리종점,54,서현중학교,0,0,8,24,31,0,11,24,20,16,27,57,60,96,96,98,98,83,85,49,47,0,0,0,
1151,오산리종점 - 오산리종점,55,임광아파트정문.효자촌입구.분당중앙교회,0,0,0,20,17,10,7,7,18,13,20,53,93,98,96,98,91,64,74,76,42,0,0,0,
1151,오산리종점 - 오산리종점,56,장안타운입구.한신빌라,0,0,28,22,22,0,2,24,11,13,15,29,50,93,96,95,87,62,67,73,36,0,0,0,
1151,오산리종점 - 오산리종점,57,율동공원,0,0,0,20,0,2,0,9,9,11,18,44,57,91,93,84,83,58,63,42,20,0,0,0,
1151,오산리종점 - 오산리종점,58,장안중학교후문,0,0,0,0,0,0,3,0,0,10,15,0,52,87,81,88,58,53,63,46,26,0,0,0,
1151,오산리종점 - 오산리종점,59,분당요한성당,0,0,25,13,24,11,0,0,16,17,13,16,27,89,89,83,70,51,61,41,0,0,0,0,
1151,오산리종점 - 오산리종점,60,태재고개,0,0,20,15,22,9,4,20,17,15,20,36,76,89,80,71,70,51,48,49,27,0,0,0,
1151,오산리종점 - 오산리종점,61,현대모닝사이드1차아파트.새마을입구.신현리,0,0,0,9,20,5,2,16,12,13,18,24,48,72,60,69,54,44,40,49,22,0,0,0,
1151,오산리종점 - 오산리종점,62,신현동행정복지센터,0,0,18,13,20,10,9,9,9,13,20,21,74,70,51,64,52,33,38,47,16,0,0,0,
1151,오산리종점 - 오산리종점,63,광명초등학교,0,0,0,11,18,2,4,7,7,13,13,18,40,61,55,60,46,27,35,38,18,0,0,0,
1151,오산리종점 - 오산리종점,64,능평119안전센터,0,0,0,13,13,0,0,4,7,4,18,0,65,50,52,56,37,31,33,20,17,0,0,0,
1151,오산리종점 - 오산리종점,65,용상골현대아파트,0,0,0,4,9,0,7,0,9,7,16,16,63,44,40,47,30,27,30,24,13,0,0,0,
1151,오산리종점 - 오산리종점,66,수레실전원교회.오포롯데캐슬,0,0,0,15,11,12,2,4,5,11,11,13,52,33,38,40,22,20,23,20,16,0,0,0,
1151,오산리종점 - 오산리종점,67,능평동복합문화시설,0,0,0,7,11,10,4,0,0,4,13,11,39,28,29,33,20,18,11,16,13,0,0,0,
1151,오산리종점 - 오산리종점,68,창뜰마을입구.한토이,0,0,0,0,13,0,0,0,2,0,0,9,35,24,27,27,17,16,7,18,4,0,0,0,
1151,오산리종점 - 오산리종점,69,능평성당,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20,0,0,11,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,70,글로비스자동차경매장,0,0,0,0,9,0,0,0,0,0,9,9,33,18,0,0,11,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,71,오포베르빌아파트,0,0,0,10,7,7,0,2,2,2,11,5,28,13,22,16,11,13,13,15,2,0,0,0,
1151,오산리종점 - 오산리종점,72,능평교.고려바른정형외과,0,0,0,8,9,0,0,0,2,4,9,2,15,17,18,9,13,9,10,13,11,0,0,0,
1151,오산리종점 - 오산리종점,73,능원초.정몽주선생묘역입구,0,0,0,0,4,4,2,2,0,0,7,2,2,7,4,7,9,11,8,8,7,0,0,0,
1151,오산리종점 - 오산리종점,74,레이크사이드골프장,0,0,0,5,4,2,0,0,0,2,2,0,2,2,0,2,4,2,5,4,2,0,0,0,
1151,오산리종점 - 오산리종점,75,능원리,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,
1151,오산리종점 - 오산리종점,76,대교주유소,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
1151,오산리종점 - 오산리종점,77,낙원허스트빌.예림마을,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,
1151,오산리종점 - 오산리종점,78,오산리.천주교묘지입구,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,
1151,오산리종점 - 오산리종점,79,나이스골프장.희창냉장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,80,다솔농장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,오산리종점 - 오산리종점,81,오산리종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,0,가평터미널,9,0,0,0,9,2,2,0,0,0,10,2,0,4,0,0,19,21,13,5,0,0,0,0,
1330-2,가평터미널 - 가평터미널,1,가평터미널(미정차),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,2,남이오거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,3,하색리(미정차),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,4,두밀리입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,5,벌태봉,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,6,상색리.포회촌,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,7,상색리(미정차),0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,8,초옥동,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,22,24,11,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,9,삼봉터,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,10,상천역입구,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,11,수리재입구,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,12,유답촌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,13,검문소,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,14,청평중학교,0,0,0,0,13,0,0,0,0,0,7,0,10,0,0,0,22,21,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,15,청평터미널,0,7,0,0,2,5,9,0,2,4,5,4,0,2,0,5,11,10,7,7,0,0,0,0,
1330-2,가평터미널 - 가평터미널,16,청평농협,0,0,10,0,15,0,0,2,0,9,0,0,0,0,0,0,13,7,4,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,17,시장입구,0,0,17,0,15,7,11,5,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,
1330-2,가평터미널 - 가평터미널,18,팔각정,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,19,윗소돌말,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,20,소돌마을,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,21,중앙기도원,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,22,원대성리,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,23,관터마을,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,24,대성리역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,25,대성리MT장,0,0,10,0,17,0,0,0,0,11,0,11,0,0,0,0,0,0,0,10,0,0,0,0,
1330-2,가평터미널 - 가평터미널,26,외구운마을,0,0,10,0,17,0,0,0,0,11,0,11,0,0,0,0,0,0,0,10,0,0,0,0,
1330-2,가평터미널 - 가평터미널,27,구암동산응암마을,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,28,진벌마을,0,0,12,0,17,10,0,0,0,0,5,9,0,0,0,12,0,0,0,0,17,0,0,0,
1330-2,가평터미널 - 가평터미널,29,돌고개신포마을,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,14,0,0,0,0,0,0,0,0,
1330-2,가평터미널 - 가평터미널,30,답내초교입구,0,0,0,0,0,0,16,0,0,0,0,0,0,0,9,0,18,0,0,0,14,0,0,0,
